
13.02,3.838,5.52,42.5045319,2.0511999,1722.30,10,1.10,2024-11-10T22:10:54.00+02:00
13.91,3.843,4.80,42.5045013,2.0511999,1722.30,10,1.10,2024-11-10T22:10:55.00+02:00
13.02,3.837,4.80,42.5045013,2.0511999,1722.30,10,1.10,2024-11-10T22:10:56.00+02:00
13.36,3.837,5.69,42.5044670,2.0511999,1722.60,10,1.10,2024-11-10T22:10:57.00+02:00
13.36,3.837,5.69,42.5044670,2.0511999,1722.60,10,1.10,2024-11-10T22:10:58.00+02:00
13.36,3.828,6.54,42.5044327,2.0511832,1722.70,10,1.10,2024-11-10T22:10:59.00+02:00
13.16,3.832,6.54,42.5044327,2.0511832,1722.70,10,1.10,2024-11-10T22:11:00.00+02:00
13.57,3.826,6.94,42.5044327,2.0511832,1722.70,10,1.10,2024-11-10T22:11:01.00+02:00
12.82,3.821,6.91,42.5043831,2.0511668,1722.60,9,1.19,2024-11-10T22:11:02.00+02:00
13.16,3.821,6.91,42.5043831,2.0511668,1722.60,9,1.19,2024-11-10T22:11:03.00+02:00
13.30,3.820,6.91,42.5043831,2.0511668,1722.60,9,1.19,2024-11-10T22:11:04.00+02:00
13.02,3.832,6.96,42.5043831,2.0511668,1722.60,9,1.19,2024-11-10T22:11:05.00+02:00
13.02,3.837,6.96,42.5043831,2.0511668,1722.60,9,1.19,2024-11-10T22:11:06.00+02:00
13.36,3.833,5.85,42.5043182,2.0511501,1722.90,10,1.09,2024-11-10T22:11:07.00+02:00
13.16,3.832,5.85,42.5043182,2.0511501,1722.90,10,1.09,2024-11-10T22:11:08.00+02:00
13.36,3.828,5.46,42.5043182,2.0511501,1722.90,10,1.09,2024-11-10T22:11:09.00+02:00
13.02,3.838,5.46,42.5043182,2.0511501,1722.90,10,1.09,2024-11-10T22:11:10.00+02:00
13.36,3.828,4.11,42.5042839,2.0511668,1723.20,10,1.09,2024-11-10T22:11:11.00+02:00
13.51,3.826,3.98,42.5042839,2.0511668,1723.40,9,1.13,2024-11-10T22:11:12.00+02:00
13.16,3.836,3.98,42.5042839,2.0511668,1723.40,9,1.13,2024-11-10T22:11:13.00+02:00
13.36,3.832,3.98,42.5042839,2.0511668,1723.40,9,1.13,2024-11-10T22:11:14.00+02:00
13.36,3.835,4.50,42.5042343,2.0511334,1723.60,10,1.09,2024-11-10T22:11:15.00+02:00
13.57,3.833,4.50,42.5042343,2.0511334,1723.60,10,1.09,2024-11-10T22:11:16.00+02:00
13.02,3.827,6.70,42.5042343,2.0511334,1723.60,10,1.09,2024-11-10T22:11:17.00+02:00
12.82,3.832,6.70,42.5042343,2.0511334,1723.60,10,1.09,2024-11-10T22:11:18.00+02:00
12.88,3.839,4.54,42.5042343,2.0511334,1723.60,10,1.09,2024-11-10T22:11:19.00+02:00
12.82,3.824,4.54,42.5042343,2.0511334,1723.60,10,1.09,2024-11-10T22:11:20.00+02:00
13.16,3.824,4.54,42.5041504,2.0510666,1722.60,10,1.09,2024-11-10T22:11:21.00+02:00
13.16,3.831,6.07,42.5041504,2.0510666,1722.60,9,1.20,2024-11-10T22:11:22.00+02:00
13.36,3.835,6.24,42.5041504,2.0510666,1722.60,9,1.20,2024-11-10T22:11:23.00+02:00
13.02,3.832,6.24,42.5041504,2.0510666,1722.60,9,1.20,2024-11-10T22:11:24.00+02:00
13.16,3.831,7.59,42.5041008,2.0510333,1722.80,10,1.12,2024-11-10T22:11:25.00+02:00
13.02,3.835,7.59,42.5041008,2.0510333,1722.80,10,1.12,2024-11-10T22:11:26.00+02:00
12.82,3.832,6.76,42.5041008,2.0510333,1722.80,10,1.12,2024-11-10T22:11:27.00+02:00
12.82,3.832,6.76,42.5041008,2.0510333,1722.80,10,1.12,2024-11-10T22:11:28.00+02:00
13.02,3.840,5.04,42.5040665,2.0510333,1723.20,10,1.09,2024-11-10T22:11:29.00+02:00
12.82,3.837,5.04,42.5040665,2.0510333,1723.20,10,1.09,2024-11-10T22:11:30.00+02:00
13.02,3.838,5.04,42.5040665,2.0510333,1723.20,10,1.09,2024-11-10T22:11:31.00+02:00
13.02,3.838,7.74,42.5040321,2.0509834,1723.60,10,1.09,2024-11-10T22:11:32.00+02:00
13.36,3.833,7.74,42.5040169,2.0509834,1723.60,10,1.09,2024-11-10T22:11:33.00+02:00
13.02,3.835,7.74,42.5040169,2.0509834,1723.60,10,1.09,2024-11-10T22:11:34.00+02:00
12.82,3.832,7.74,42.5040169,2.0509834,1723.60,10,1.09,2024-11-10T22:11:35.00+02:00
13.36,3.835,4.98,42.5039825,2.0509501,1724.00,11,0.93,2024-11-10T22:11:36.00+02:00
12.82,3.824,6.33,42.5039673,2.0509334,1724.00,11,0.93,2024-11-10T22:11:37.00+02:00
13.36,3.835,6.33,42.5039673,2.0509334,1724.00,11,0.93,2024-11-10T22:11:38.00+02:00
12.68,3.833,6.33,42.5039673,2.0509334,1724.00,11,0.93,2024-11-10T22:11:39.00+02:00
12.47,3.824,4.28,42.5039330,2.0509000,1724.10,11,0.93,2024-11-10T22:11:40.00+02:00
13.02,3.837,4.28,42.5039330,2.0509000,1724.10,11,0.93,2024-11-10T22:11:41.00+02:00
13.36,3.832,5.44,42.5038986,2.0508666,1724.30,10,0.97,2024-11-10T22:11:42.00+02:00
13.02,3.835,4.31,42.5038986,2.0508499,1724.40,10,0.97,2024-11-10T22:11:43.00+02:00
13.02,3.820,4.81,42.5038986,2.0508499,1724.40,10,0.97,2024-11-10T22:11:44.00+02:00
13.02,3.827,4.81,42.5038986,2.0508499,1724.40,10,0.97,2024-11-10T22:11:45.00+02:00
12.82,3.829,5.78,42.5038490,2.0508332,1724.50,10,0.97,2024-11-10T22:11:46.00+02:00
13.02,3.832,4.85,42.5038490,2.0508168,1724.60,10,0.97,2024-11-10T22:11:47.00+02:00
12.82,3.834,4.85,42.5038490,2.0508168,1724.60,10,0.97,2024-11-10T22:11:48.00+02:00
13.02,3.833,4.85,42.5038490,2.0508168,1724.60,10,0.97,2024-11-10T22:11:49.00+02:00
12.68,3.832,5.15,42.5038185,2.0507834,1724.80,11,0.93,2024-11-10T22:11:50.00+02:00
13.02,3.832,5.15,42.5038185,2.0507834,1724.80,11,0.93,2024-11-10T22:11:51.00+02:00
13.02,3.837,5.17,42.5037842,2.0507500,1724.80,11,0.93,2024-11-10T22:11:52.00+02:00
13.36,3.833,6.43,42.5037651,2.0507500,1724.70,9,1.02,2024-11-10T22:11:53.00+02:00
13.02,3.833,6.43,42.5037651,2.0507500,1724.70,9,1.02,2024-11-10T22:11:54.00+02:00
12.82,3.829,6.43,42.5037651,2.0507500,1724.70,9,1.02,2024-11-10T22:11:55.00+02:00
13.02,3.832,4.57,42.5037651,2.0507500,1724.70,9,1.02,2024-11-10T22:11:56.00+02:00
13.36,3.825,4.57,42.5037346,2.0507166,1725.00,10,0.99,2024-11-10T22:11:57.00+02:00
12.68,3.823,5.07,42.5037346,2.0507166,1725.00,10,0.99,2024-11-10T22:11:58.00+02:00
12.68,3.823,5.07,42.5037346,2.0507166,1725.00,10,0.99,2024-11-10T22:11:59.00+02:00
13.02,3.823,4.54,42.5037346,2.0507166,1725.00,10,0.99,2024-11-10T22:12:00.00+02:00
12.68,3.828,4.54,42.5037346,2.0507166,1725.00,10,0.99,2024-11-10T22:12:01.00+02:00
12.68,3.832,0.00,42.5037003,2.0506666,1725.80,10,0.99,2024-11-10T22:12:02.00+02:00
13.02,3.833,0.00,42.5037003,2.0506666,1725.80,10,0.99,2024-11-10T22:12:03.00+02:00
12.82,3.827,3.76,42.5036850,2.0506501,1726.00,12,0.92,2024-11-10T22:12:04.00+02:00
13.02,3.830,3.76,42.5036850,2.0506501,1726.00,12,0.92,2024-11-10T22:12:05.00+02:00
12.82,3.829,0.00,42.5036850,2.0506501,1726.00,12,0.92,2024-11-10T22:12:06.00+02:00
13.02,3.820,0.00,42.5036850,2.0506501,1726.00,12,0.92,2024-11-10T22:12:07.00+02:00
12.47,3.826,0.00,42.5036850,2.0506501,1726.00,12,0.92,2024-11-10T22:12:08.00+02:00
12.68,3.823,0.00,42.5036850,2.0506501,1726.00,12,0.92,2024-11-10T22:12:09.00+02:00
12.82,3.821,0.00,42.5036850,2.0506501,1726.00,12,0.92,2024-11-10T22:12:10.00+02:00
13.02,3.830,0.00,42.5036850,2.0506501,1726.00,12,0.92,2024-11-10T22:12:11.00+02:00
13.02,3.830,0.00,42.5036850,2.0506501,1726.00,12,0.92,2024-11-10T22:12:12.00+02:00
13.02,3.823,0.00,42.5036850,2.0506501,1726.00,12,0.92,2024-11-10T22:12:13.00+02:00
12.33,3.835,0.00,42.5036850,2.0506501,1726.00,11,0.93,2024-11-10T22:12:14.00+02:00
13.02,3.833,0.00,42.5036850,2.0506501,1726.00,11,0.93,2024-11-10T22:12:15.00+02:00
13.02,3.823,0.00,42.5036850,2.0506501,1726.00,11,0.93,2024-11-10T22:12:16.00+02:00
13.36,3.823,0.00,42.5036850,2.0506501,1726.00,12,0.92,2024-11-10T22:12:17.00+02:00
12.68,3.828,0.00,42.5036850,2.0506501,1726.00,12,0.92,2024-11-10T22:12:18.00+02:00
13.02,3.828,0.00,42.5036850,2.0506501,1726.00,12,0.92,2024-11-10T22:12:19.00+02:00
13.02,3.830,0.00,42.5036850,2.0506501,1726.00,12,0.92,2024-11-10T22:12:20.00+02:00
12.68,3.830,4.83,42.5035820,2.0505834,1724.80,11,0.93,2024-11-10T22:12:21.00+02:00
12.82,3.821,4.94,42.5035667,2.0505834,1724.40,11,0.93,2024-11-10T22:12:22.00+02:00
13.22,3.836,4.94,42.5035667,2.0505834,1724.40,11,0.93,2024-11-10T22:12:23.00+02:00
12.53,3.838,4.94,42.5035667,2.0505834,1724.40,11,0.93,2024-11-10T22:12:24.00+02:00
12.82,3.819,4.61,42.5035324,2.0505500,1723.80,12,0.92,2024-11-10T22:12:25.00+02:00
12.82,3.831,4.61,42.5035324,2.0505500,1723.80,12,0.92,2024-11-10T22:12:26.00+02:00
13.36,3.823,5.81,42.5035019,2.0505166,1723.50,11,0.94,2024-11-10T22:12:27.00+02:00
12.68,3.825,5.81,42.5035019,2.0505166,1723.50,11,0.94,2024-11-10T22:12:28.00+02:00
13.02,3.827,7.70,42.5034828,2.0504832,1723.00,11,0.94,2024-11-10T22:12:29.00+02:00
12.47,3.822,7.70,42.5034828,2.0504832,1723.00,11,0.94,2024-11-10T22:12:30.00+02:00
12.82,3.821,5.93,42.5034828,2.0504832,1723.00,11,0.94,2024-11-10T22:12:31.00+02:00
13.16,3.821,5.93,42.5034676,2.0504334,1722.60,11,0.94,2024-11-10T22:12:32.00+02:00
13.36,3.823,6.44,42.5034676,2.0504334,1722.60,11,0.94,2024-11-10T22:12:33.00+02:00
13.36,3.818,6.44,42.5034676,2.0504334,1722.60,11,0.94,2024-11-10T22:12:34.00+02:00
12.68,3.820,6.50,42.5034676,2.0504334,1722.60,11,0.94,2024-11-10T22:12:35.00+02:00
13.02,3.828,6.50,42.5034676,2.0504334,1722.60,11,0.94,2024-11-10T22:12:36.00+02:00
12.47,3.827,7.70,42.5034180,2.0503500,1721.30,11,0.98,2024-11-10T22:12:37.00+02:00
13.16,3.817,7.70,42.5034180,2.0503500,1721.30,11,0.98,2024-11-10T22:12:38.00+02:00
13.02,3.820,4.65,42.5033989,2.0503166,1721.10,10,1.02,2024-11-10T22:12:39.00+02:00
12.68,3.830,4.65,42.5033989,2.0503166,1721.10,10,1.02,2024-11-10T22:12:40.00+02:00
13.02,3.825,8.02,42.5033989,2.0503166,1721.10,10,1.02,2024-11-10T22:12:41.00+02:00
12.68,3.822,7.59,42.5033836,2.0502667,1720.70,11,0.98,2024-11-10T22:12:42.00+02:00
13.02,3.822,7.11,42.5033836,2.0502667,1720.70,11,0.98,2024-11-10T22:12:43.00+02:00
13.02,3.818,7.11,42.5033836,2.0502667,1720.70,11,0.98,2024-11-10T22:12:44.00+02:00
13.22,3.829,7.02,42.5033836,2.0502667,1720.70,11,0.98,2024-11-10T22:12:45.00+02:00
12.68,3.832,7.02,42.5033836,2.0502667,1720.70,11,0.98,2024-11-10T22:12:46.00+02:00
13.02,3.828,6.39,42.5033340,2.0501833,1719.80,12,0.92,2024-11-10T22:12:47.00+02:00
13.02,3.828,6.39,42.5033340,2.0501833,1719.80,12,0.92,2024-11-10T22:12:48.00+02:00
12.68,3.830,3.85,42.5033340,2.0501833,1719.80,12,0.92,2024-11-10T22:12:49.00+02:00
13.36,3.833,3.85,42.5033340,2.0501833,1719.80,12,0.92,2024-11-10T22:12:50.00+02:00
12.68,3.833,5.22,42.5033150,2.0501499,1719.00,11,0.98,2024-11-10T22:12:51.00+02:00
12.82,3.832,5.17,42.5033150,2.0501332,1719.00,11,0.98,2024-11-10T22:12:52.00+02:00
12.82,3.821,6.00,42.5033150,2.0501332,1719.00,11,0.98,2024-11-10T22:12:53.00+02:00
12.47,3.826,6.00,42.5033150,2.0501332,1719.00,11,0.98,2024-11-10T22:12:54.00+02:00
13.36,3.830,6.33,42.5032845,2.0500834,1718.80,11,0.93,2024-11-10T22:12:55.00+02:00
12.47,3.826,6.33,42.5032845,2.0500834,1718.80,11,0.93,2024-11-10T22:12:56.00+02:00
13.02,3.822,6.00,42.5032654,2.0500500,1718.70,12,0.92,2024-11-10T22:12:57.00+02:00
13.02,3.833,6.00,42.5032654,2.0500500,1718.70,12,0.92,2024-11-10T22:12:58.00+02:00
13.02,3.832,5.13,42.5032654,2.0500500,1718.70,12,0.92,2024-11-10T22:12:59.00+02:00
12.68,3.827,5.13,42.5032654,2.0500500,1718.70,12,0.92,2024-11-10T22:13:00.00+02:00
12.82,3.817,5.13,42.5032501,2.0499833,1718.60,11,0.95,2024-11-10T22:13:01.00+02:00
12.82,3.826,4.91,42.5032501,2.0499833,1718.60,12,0.92,2024-11-10T22:13:02.00+02:00
12.33,3.828,4.91,42.5032501,2.0499833,1718.60,12,0.92,2024-11-10T22:13:03.00+02:00
12.47,3.826,4.91,42.5032501,2.0499833,1718.60,12,0.92,2024-11-10T22:13:04.00+02:00
12.68,3.828,4.39,42.5032349,2.0499499,1718.40,12,0.92,2024-11-10T22:13:05.00+02:00
12.47,3.821,4.39,42.5032349,2.0499499,1718.40,12,0.92,2024-11-10T22:13:06.00+02:00
13.02,3.817,6.22,42.5032158,2.0499167,1718.30,12,0.92,2024-11-10T22:13:07.00+02:00
12.68,3.815,6.22,42.5032158,2.0499167,1718.30,12,0.92,2024-11-10T22:13:08.00+02:00
12.68,3.820,6.26,42.5032005,2.0499001,1718.30,12,0.92,2024-11-10T22:13:09.00+02:00
13.02,3.828,6.26,42.5032005,2.0499001,1718.30,12,0.92,2024-11-10T22:13:10.00+02:00
13.02,3.830,6.26,42.5032005,2.0499001,1718.30,12,0.92,2024-11-10T22:13:11.00+02:00
12.47,3.821,0.00,42.5031662,2.0498667,1718.30,11,0.93,2024-11-10T22:13:12.00+02:00
12.82,3.824,4.54,42.5031662,2.0498667,1718.30,11,0.93,2024-11-10T22:13:13.00+02:00
12.68,3.823,4.54,42.5031662,2.0498667,1718.30,11,0.93,2024-11-10T22:13:14.00+02:00
13.02,3.820,4.07,42.5031509,2.0498333,1718.10,12,0.92,2024-11-10T22:13:15.00+02:00
13.02,3.830,4.07,42.5031509,2.0498333,1718.10,12,0.92,2024-11-10T22:13:16.00+02:00
12.68,3.832,4.04,42.5031509,2.0498333,1718.10,12,0.92,2024-11-10T22:13:17.00+02:00
12.68,3.822,4.04,42.5031509,2.0498333,1718.10,12,0.92,2024-11-10T22:13:18.00+02:00
12.68,3.823,4.15,42.5031166,2.0497832,1718.00,12,0.92,2024-11-10T22:13:19.00+02:00
12.47,3.814,4.15,42.5031166,2.0497832,1718.00,12,0.92,2024-11-10T22:13:20.00+02:00
13.02,3.827,4.15,42.5031166,2.0497832,1718.00,12,0.92,2024-11-10T22:13:21.00+02:00
12.33,3.827,5.57,42.5030823,2.0497000,1717.40,12,0.92,2024-11-10T22:13:22.00+02:00
13.02,3.818,5.57,42.5030823,2.0496666,1717.00,12,0.92,2024-11-10T22:13:23.00+02:00
13.02,3.832,5.57,42.5030823,2.0496666,1717.00,12,0.92,2024-11-10T22:13:24.00+02:00
12.68,3.832,5.57,42.5030823,2.0496666,1717.00,12,0.92,2024-11-10T22:13:25.00+02:00
13.02,3.822,5.00,42.5030518,2.0496166,1716.90,11,0.95,2024-11-10T22:13:26.00+02:00
12.68,3.825,0.00,42.5030518,2.0496166,1716.90,11,0.95,2024-11-10T22:13:27.00+02:00
13.02,3.815,0.00,42.5030518,2.0496166,1716.90,11,0.95,2024-11-10T22:13:28.00+02:00
12.82,3.824,7.26,42.5030174,2.0495667,1716.40,12,0.92,2024-11-10T22:13:29.00+02:00
12.47,3.824,7.26,42.5030174,2.0495667,1716.40,12,0.92,2024-11-10T22:13:30.00+02:00
12.47,3.824,7.26,42.5030174,2.0495667,1716.40,12,0.92,2024-11-10T22:13:31.00+02:00
12.33,3.820,4.98,42.5029984,2.0495334,1715.80,11,0.95,2024-11-10T22:13:32.00+02:00
13.02,3.823,4.98,42.5029831,2.0495167,1715.70,11,0.95,2024-11-10T22:13:33.00+02:00
12.68,3.827,4.98,42.5029831,2.0495167,1715.70,11,0.95,2024-11-10T22:13:34.00+02:00
12.53,3.829,4.98,42.5029831,2.0495167,1715.70,11,0.95,2024-11-10T22:13:35.00+02:00
12.68,3.830,4.59,42.5029678,2.0494666,1715.40,11,0.95,2024-11-10T22:13:36.00+02:00
12.68,3.825,6.09,42.5029678,2.0494666,1715.40,11,0.95,2024-11-10T22:13:37.00+02:00
12.13,3.822,6.09,42.5029678,2.0494666,1715.40,11,0.95,2024-11-10T22:13:38.00+02:00
13.36,3.820,5.15,42.5029335,2.0494168,1715.10,11,0.95,2024-11-10T22:13:39.00+02:00
13.02,3.817,5.11,42.5029335,2.0494168,1715.10,11,0.95,2024-11-10T22:13:40.00+02:00
12.47,3.817,5.11,42.5029335,2.0494168,1715.10,11,0.95,2024-11-10T22:13:41.00+02:00
13.02,3.820,5.20,42.5029182,2.0493834,1714.80,11,0.94,2024-11-10T22:13:42.00+02:00
13.02,3.825,5.20,42.5029182,2.0493667,1714.70,11,0.95,2024-11-10T22:13:43.00+02:00
13.02,3.825,5.20,42.5029182,2.0493667,1714.70,11,0.95,2024-11-10T22:13:44.00+02:00
12.47,3.821,5.20,42.5029182,2.0493667,1714.70,11,0.95,2024-11-10T22:13:45.00+02:00
12.47,3.822,5.17,42.5028839,2.0493166,1714.10,12,0.92,2024-11-10T22:13:46.00+02:00
13.02,3.823,4.56,42.5028648,2.0493166,1713.80,12,0.92,2024-11-10T22:13:47.00+02:00
12.68,3.825,4.56,42.5028648,2.0493166,1713.80,12,0.92,2024-11-10T22:13:48.00+02:00
13.02,3.815,4.56,42.5028648,2.0493166,1713.80,12,0.92,2024-11-10T22:13:49.00+02:00
13.02,3.820,6.35,42.5028343,2.0492666,1713.30,10,1.05,2024-11-10T22:13:50.00+02:00
13.02,3.818,6.35,42.5028343,2.0492666,1713.30,10,1.05,2024-11-10T22:13:51.00+02:00
12.68,3.818,5.59,42.5028343,2.0492334,1713.10,9,1.33,2024-11-10T22:13:52.00+02:00
12.33,3.810,5.56,42.5028152,2.0492167,1712.90,9,1.33,2024-11-10T22:13:53.00+02:00
12.47,3.816,5.56,42.5028152,2.0492167,1712.90,9,1.33,2024-11-10T22:13:54.00+02:00
12.68,3.820,5.56,42.5028152,2.0492167,1712.90,9,1.33,2024-11-10T22:13:55.00+02:00
13.02,3.817,5.56,42.5028000,2.0491667,1712.50,7,1.59,2024-11-10T22:13:56.00+02:00
12.68,3.820,3.69,42.5028000,2.0491667,1712.50,7,1.59,2024-11-10T22:13:57.00+02:00
12.68,3.817,3.69,42.5028000,2.0491667,1712.50,7,1.59,2024-11-10T22:13:58.00+02:00
12.82,3.817,0.00,42.5027847,2.0491500,1712.30,7,1.59,2024-11-10T22:13:59.00+02:00
12.47,3.819,0.00,42.5027847,2.0491500,1712.30,7,1.59,2024-11-10T22:14:00.00+02:00
13.02,3.818,0.00,42.5027847,2.0491500,1712.30,7,1.59,2024-11-10T22:14:01.00+02:00
12.68,3.817,0.00,42.5027847,2.0491500,1712.20,9,1.11,2024-11-10T22:14:02.00+02:00
13.02,3.818,0.00,42.5027847,2.0491500,1712.20,9,1.11,2024-11-10T22:14:03.00+02:00
12.68,3.822,0.00,42.5027847,2.0491500,1712.20,9,1.11,2024-11-10T22:14:04.00+02:00
12.47,3.819,0.00,42.5027847,2.0491500,1712.20,9,1.11,2024-11-10T22:14:05.00+02:00
12.61,3.816,0.00,42.5027847,2.0491500,1712.20,9,1.11,2024-11-10T22:14:06.00+02:00
12.68,3.812,0.00,42.5027847,2.0491500,1712.20,8,1.13,2024-11-10T22:14:07.00+02:00
12.47,3.814,0.00,42.5027847,2.0491500,1712.20,8,1.13,2024-11-10T22:14:08.00+02:00
12.68,3.815,0.00,42.5027847,2.0491500,1712.20,8,1.13,2024-11-10T22:14:09.00+02:00
12.68,3.818,0.00,42.5027847,2.0491500,1712.20,8,1.13,2024-11-10T22:14:10.00+02:00
13.02,3.817,7.20,42.5028648,2.0491500,1712.00,8,1.13,2024-11-10T22:14:11.00+02:00
13.02,3.818,4.22,42.5028839,2.0491500,1712.00,8,1.13,2024-11-10T22:14:12.00+02:00
12.33,3.817,4.22,42.5028839,2.0491500,1712.00,8,1.13,2024-11-10T22:14:13.00+02:00
13.02,3.817,4.22,42.5028839,2.0491500,1712.00,8,1.13,2024-11-10T22:14:14.00+02:00
13.36,3.822,9.39,42.5028839,2.0491500,1712.00,8,1.13,2024-11-10T22:14:15.00+02:00
12.47,3.814,9.39,42.5028839,2.0491500,1712.00,8,1.13,2024-11-10T22:14:16.00+02:00
12.82,3.816,13.07,42.5027847,2.0489166,1711.20,7,1.21,2024-11-10T22:14:17.00+02:00
13.02,3.822,13.07,42.5027847,2.0489166,1711.20,7,1.21,2024-11-10T22:14:18.00+02:00
12.68,3.817,33.43,42.5026512,2.0487499,1710.60,10,0.99,2024-11-10T22:14:19.00+02:00
12.47,3.819,33.43,42.5026512,2.0487499,1710.60,10,0.99,2024-11-10T22:14:20.00+02:00
12.47,3.816,31.57,42.5026512,2.0487499,1710.60,10,0.99,2024-11-10T22:14:21.00+02:00
12.68,3.822,31.57,42.5023842,2.0485168,1709.50,10,1.00,2024-11-10T22:14:22.00+02:00
12.47,3.816,39.04,42.5023842,2.0485168,1709.50,10,1.00,2024-11-10T22:14:23.00+02:00
13.02,3.817,39.04,42.5023842,2.0485168,1709.50,10,1.00,2024-11-10T22:14:24.00+02:00
12.68,3.818,40.80,42.5023842,2.0485168,1709.50,10,1.00,2024-11-10T22:14:25.00+02:00
12.82,3.814,40.80,42.5023842,2.0485168,1709.50,10,1.00,2024-11-10T22:14:26.00+02:00
12.68,3.817,41.22,42.5019493,2.0481167,1708.30,9,1.09,2024-11-10T22:14:27.00+02:00
12.47,3.816,41.22,42.5019493,2.0481167,1708.30,9,1.09,2024-11-10T22:14:28.00+02:00
12.82,3.814,29.06,42.5018501,2.0480165,1707.80,9,1.09,2024-11-10T22:14:29.00+02:00
13.02,3.810,29.06,42.5018501,2.0480165,1707.80,9,1.09,2024-11-10T22:14:30.00+02:00
12.82,3.806,23.83,42.5018501,2.0480165,1707.80,9,1.09,2024-11-10T22:14:31.00+02:00
12.82,3.814,23.83,42.5017815,2.0479333,1707.30,10,1.12,2024-11-10T22:14:32.00+02:00
13.02,3.813,8.24,42.5017815,2.0479333,1707.30,10,1.12,2024-11-10T22:14:33.00+02:00
13.02,3.810,8.24,42.5017815,2.0479333,1707.30,10,1.12,2024-11-10T22:14:34.00+02:00
12.82,3.809,5.13,42.5017815,2.0480165,1706.50,11,0.99,2024-11-10T22:14:35.00+02:00
12.82,3.812,5.13,42.5017815,2.0480165,1706.50,11,0.99,2024-11-10T22:14:36.00+02:00
13.02,3.813,3.93,42.5018654,2.0481000,1706.20,10,0.99,2024-11-10T22:14:37.00+02:00
13.02,3.817,13.31,42.5019341,2.0481501,1706.00,9,1.11,2024-11-10T22:14:38.00+02:00
12.82,3.807,13.31,42.5019341,2.0481501,1706.00,9,1.11,2024-11-10T22:14:39.00+02:00
12.82,3.806,13.31,42.5019341,2.0481501,1706.00,9,1.11,2024-11-10T22:14:40.00+02:00
12.47,3.804,38.41,42.5019341,2.0481501,1706.00,9,1.11,2024-11-10T22:14:41.00+02:00
12.82,3.806,38.41,42.5023651,2.0485666,1705.90,11,0.95,2024-11-10T22:14:42.00+02:00
12.68,3.818,45.48,42.5023651,2.0485666,1705.90,11,0.95,2024-11-10T22:14:43.00+02:00
12.68,3.817,45.48,42.5023651,2.0485666,1705.90,11,0.95,2024-11-10T22:14:44.00+02:00
13.36,3.817,45.35,42.5023651,2.0485666,1705.90,11,0.95,2024-11-10T22:14:45.00+02:00
13.22,3.823,45.35,42.5023651,2.0485666,1705.90,11,0.95,2024-11-10T22:14:46.00+02:00
12.68,3.820,45.02,42.5028000,2.0490832,1706.60,12,0.91,2024-11-10T22:14:47.00+02:00
12.68,3.817,45.02,42.5028000,2.0490832,1706.60,12,0.91,2024-11-10T22:14:48.00+02:00
13.02,3.813,39.00,42.5028992,2.0492334,1707.00,12,0.91,2024-11-10T22:14:49.00+02:00
13.02,3.815,39.00,42.5028992,2.0492334,1707.00,12,0.91,2024-11-10T22:14:50.00+02:00
13.02,3.812,30.54,42.5028992,2.0492334,1707.00,12,0.91,2024-11-10T22:14:51.00+02:00
12.82,3.806,30.54,42.5029335,2.0492334,1707.20,10,0.98,2024-11-10T22:14:52.00+02:00
13.02,3.808,11.65,42.5029335,2.0492334,1707.20,10,0.98,2024-11-10T22:14:53.00+02:00
12.68,3.817,11.65,42.5029335,2.0492334,1707.20,10,0.98,2024-11-10T22:14:54.00+02:00
12.82,3.812,16.28,42.5029335,2.0492334,1707.20,10,0.98,2024-11-10T22:14:55.00+02:00
12.68,3.813,16.28,42.5029335,2.0492334,1707.20,10,0.98,2024-11-10T22:14:56.00+02:00
12.82,3.817,15.44,42.5027657,2.0490167,1706.40,8,1.35,2024-11-10T22:14:57.00+02:00
12.47,3.816,15.44,42.5027657,2.0490167,1706.40,8,1.35,2024-11-10T22:14:58.00+02:00
12.53,3.819,5.74,42.5027657,2.0489833,1705.90,8,1.35,2024-11-10T22:14:59.00+02:00
13.02,3.815,5.74,42.5027657,2.0489833,1705.90,8,1.35,2024-11-10T22:15:00.00+02:00
12.68,3.818,6.94,42.5027657,2.0489166,1705.70,7,1.44,2024-11-10T22:15:01.00+02:00
13.22,3.819,8.69,42.5027657,2.0488667,1705.70,8,1.18,2024-11-10T22:15:02.00+02:00
13.16,3.811,8.69,42.5027657,2.0488667,1705.70,8,1.18,2024-11-10T22:15:03.00+02:00
13.02,3.817,8.69,42.5027657,2.0488667,1705.70,8,1.18,2024-11-10T22:15:04.00+02:00
12.47,3.807,10.28,42.5027504,2.0487499,1705.50,9,1.06,2024-11-10T22:15:05.00+02:00
12.47,3.807,10.28,42.5027504,2.0487499,1705.50,9,1.06,2024-11-10T22:15:06.00+02:00
13.02,3.812,10.09,42.5027008,2.0487332,1705.60,9,1.04,2024-11-10T22:15:07.00+02:00
12.82,3.807,10.09,42.5026665,2.0487499,1705.60,9,1.03,2024-11-10T22:15:08.00+02:00
13.16,3.806,10.09,42.5026665,2.0487499,1705.60,9,1.03,2024-11-10T22:15:09.00+02:00
12.68,3.810,10.09,42.5026665,2.0487499,1705.60,9,1.03,2024-11-10T22:15:10.00+02:00
13.02,3.812,0.00,42.5026321,2.0487332,1706.30,10,0.99,2024-11-10T22:15:11.00+02:00
13.02,3.812,0.00,42.5026321,2.0487332,1706.30,10,0.99,2024-11-10T22:15:12.00+02:00
